item_id,state_id,mse_fcst,mse_naive_insample,weights,msse,rmsse,wrmsse
784,0,9.141092775367758,19.064705882352943,9.8581535e-05,0.4794772514077503,0.6924429589560069,6.826208978342968e-05
784,1,14.904072510995254,23.684014869888475,9.17828e-05,0.6292882601566039,0.7932769126582494,7.280917634189749e-05
784,2,4.018263141362717,5.655705996131528,5.19617e-05,0.7104794952409456,0.8428994573737402,4.379848770005042e-05
785,0,2.3490041231298853,4.0514419329696025,0.00015801309,0.5797945921461414,0.7614424417814792,0.00012031787460949577
785,1,0.4275764528239054,0.9537617554858934,5.4820877e-05,0.4483053030429772,0.6695560492169249,3.670564999753043e-05
785,2,0.6908594578396267,0.7920560747663551,3.224757e-05,0.872235539691328,0.933935511527069,3.011715232723913e-05
786,0,17.853119854849364,11.623673036093418,0.00022761547,1.5359275677673045,1.2393254486886423,0.0002820896445688478
786,1,5.8457430575151275,9.947983014861995,9.947639e-05,0.5876309849727084,0.7665709262506036,7.62557087750199e-05
786,2,4.899864105203625,5.772703133297929,0.00017703426,0.8487989061728083,0.9213028308720257,0.00016310216876657017
787,0,10.149038368290624,8.795095367847411,0.00023762806,1.1539429584121257,1.0742173701873032,0.00025526419061833763
787,1,1.0886318133731,1.228540185893931,2.8564476e-05,0.8861181961101025,0.9413385130281786,2.6888841788490632e-05
787,2,1.2879629446534684,2.5065789473684212,6.474614e-05,0.5138329857935097,0.7168214462427235,4.6411423158397096e-05
788,0,42.906939566228154,63.47528248587571,0.00010335594,0.6759629557501481,0.8221696636036555,8.497611705305115e-05
788,1,5.2722015450581825,10.319209039548022,2.5055982e-05,0.5109114007529693,0.7147806661857673,1.7909531795613358e-05
788,2,28.980968683841333,20.02683615819209,4.4658253e-05,1.4471066949826972,1.2029574784599402,5.372197892933783e-05
789,0,11.685743543138054,20.676278563656147,0.00022847761,0.5651763448224546,0.7517821125980949,0.000171765382459433
789,1,1.180316489706991,3.2157629960871996,2.9972238e-05,0.36704088303247123,0.6058389910136779,1.8158350322840613e-05
789,2,1.666928244926763,2.270391061452514,2.6665633e-05,0.7342031393747308,0.856856545388276,2.2848622527160625e-05
790,0,5.048302963810978,12.25212314225053,7.8679164e-05,0.4120349514283188,0.6418994870135969,5.050411519608653e-05
790,1,20.671392348747567,43.1411889596603,0.00029753978,0.4791567605630111,0.6922114998777549,0.0002059604574904003
790,2,7.779606990043143,13.586298459904407,6.914404e-05,0.5726068077336997,0.756707874766544,5.232183682796275e-05
791,0,1.840571708466459,3.569760295021512,9.102982e-05,0.5156009245308073,0.7180535666165911,6.536428589783853e-05
791,1,0.8189220336485958,2.076593137254902,2.4455776e-05,0.394358441697996,0.6279796507037437,1.5357729625456843e-05
791,2,0.4001005455411882,1.8089668615984404,6.7932706e-06,0.22117627140369564,0.47029381391178815,3.194833132852219e-06
792,0,1.6902789825359947,2.531686358754028,4.7967584e-05,0.6676494411289822,0.8170981832858167,3.919422547226519e-05
792,1,0.9438053707715335,0.7393617021276596,2.1138256e-05,1.2765137388852394,1.1298290750751812,2.3882615955027353e-05
792,2,1.7855883109823008,3.6208378088077335,3.9024468e-05,0.4931423071861531,0.702240918194143,2.7404578027182715e-05
793,0,22.333417202814623,18.241656365883806,0.00022520374,1.2243086238913794,1.106484805088339,0.0002491845135929898
793,1,5.7599073290866,10.30549898167006,7.967498e-05,0.5589159088105772,0.7476067875632064,5.9565556558986746e-05
793,2,3.279139618392096,5.762306610407876,6.504079e-05,0.5690671878635051,0.7543654206440703,4.9064522300362245e-05
794,0,7.2326218173568,16.227707006369428,5.563934e-05,0.4456958592189255,0.6676045680033394,3.7145076760342905e-05
794,1,1.359524905969766,8.86995753715499,1.5125257e-05,0.15327298921949847,0.39150094408506664,5.921552414755312e-06
794,2,2.8238227440369195,8.587048832271762,3.187108e-05,0.3288467084785237,0.5734515746586836,1.827652150766169e-05
795,0,14.41548997936718,12.716377440347072,0.00013039807,1.1336160826454467,1.0647140849286472,0.00013883665964173285
795,1,12.763943432607375,9.750135501355013,0.00014930463,1.3091042099705714,1.1441609196133957,0.00017082852196644683
795,2,5.444789399494328,5.689636462289745,6.195791e-05,0.9569661322971625,0.9782464578505575,6.061010378889021e-05
796,0,57.99159181829354,32.82802547770701,8.7103916e-05,1.7665269529437497,1.3291075776413848,0.00011577047423353424
796,1,4.936758270173719,9.84235668789809,2.1522936e-05,0.5015829467188312,0.7082252090393502,1.5243085592744385e-05
796,2,55.60288687653536,22.547770700636942,7.579816e-05,2.4660037400045343,1.5703514702144021,0.00011902975444634619
797,0,6.31909489458136,23.549638395792243,0.00015223474,0.2683308672676023,0.5180066285942703,7.885860688090805e-05
797,1,5.434570130499217,37.5292570677186,0.00010893242,0.14480889191845606,0.380537635350902,4.1452886062607863e-05
797,2,2.4213446042108635,8.659434582511505,4.262573e-05,0.2796192500952641,0.5287903649796052,2.2540074469394136e-05
798,0,3.5383043469633977,16.360750360750362,4.7274607e-05,0.21626785257061512,0.46504607575015094,2.19848704277825e-05
798,1,1.616948110316686,5.949392712550607,3.172375e-05,0.2717837245649687,0.5213288065750527,1.6538504726798777e-05
798,2,2.2458990565049324,8.403790087463557,3.234579e-05,0.2672483526040561,0.5169606876775603,1.6721501740974514e-05
799,0,23.272819098358134,14.08864118895966,0.000100944184,1.6518852873189438,1.2852568954566803,0.00012973920846701522
799,1,8.162615350000886,7.531316348195329,5.5928533e-05,1.0838231953909134,1.0410682952577672,5.8225422167650683e-05
799,2,13.553755775409599,8.569002123142251,0.000117995565,1.5817192691322894,1.2576642115971535,0.00014839879952108172
800,0,1.3563403542374266,4.798832271762208,1.3504695e-05,0.28263966678280183,0.5316386618585991,7.179617890574333e-06
800,1,0.6490883640679678,1.400955921402018,9.183193e-06,0.46331819163759796,0.6806748060840786,6.250767815118439e-06
800,2,2.5044823381667585,2.274416135881104,2.8089764e-05,1.10115396151836,1.0493588335352022,2.9476241852197798e-05
801,0,6.054409897547656,15.323586744639377,6.333838e-05,0.3951039660910759,0.6285729600381136,3.981279454731226e-05
801,1,2.2652201705918644,7.458415841584158,4.1381656e-05,0.30371331107099203,0.5511019062487373,2.2805509531079156e-05
801,2,2.4378783314723163,4.182452642073779,2.262241e-05,0.5828824711482081,0.7634674001869419,1.7271471963090077e-05
802,0,34.740347076424726,37.7515923566879,5.5655713e-05,0.9202352777119422,0.9592889438078301,5.338991049341213e-05
802,1,5.346816099972456,16.787531806615775,2.0188836e-05,0.3184992386948352,0.5643573678927521,1.1393718380033358e-05
802,2,18.378073244373788,52.984867591424965,8.921283e-05,0.3468551320367569,0.5889440822665228,5.254136832727816e-05
803,0,6.074068897885556,34.77016985138004,3.1374544e-05,0.17469195358688977,0.4179616652121218,1.3113356676733963e-05
803,1,6.8381634956177795,31.41135881104034,2.0461659e-05,0.2176971565207911,0.46658027875253266,9.547006562468276e-06
803,2,11.226558463412355,36.890658174097666,6.547731e-05,0.30431982022199183,0.5516519013127679,3.612068270461512e-05
804,0,19.499551698248105,18.508457711442787,0.00047094555,1.0535481671275386,1.0264249447122467,0.00048339026359921466
804,1,6.283398005893022,6.551040634291377,0.00014801146,0.959145020869298,0.9793594952157751,0.0001449564275812497
804,2,6.2087199819802406,2.591756624141315,0.00010166444,2.3955644307602673,1.5477611026125018,0.0001573522630603328
805,0,2.417933680807903,5.245222929936306,2.3871935e-05,0.4609782488000495,0.6789537898856222,1.6207940672219747e-05
805,1,0.39469799047482257,2.040361125862985,8.184664e-06,0.1934451629526525,0.4398240136152783,3.5998116755924457e-06
805,2,0.8068593669037403,1.9861995753715498,1.2276995e-05,0.40623277585426154,0.6373639273243047,7.824913890007033e-06
806,0,8.706778790015788,20.878674505611972,0.00011138236,0.4170177942893595,0.645769149378754,7.192729190287388e-05
806,1,2.7447668903596907,6.981283422459893,3.821147e-05,0.39316078781866115,0.6270253486252858,2.395956053808497e-05
806,2,15.45290959108577,23.929449492250132,0.000243903,0.6457695400009265,0.8035978720734186,0.00019599993723769184
807,0,3.6607002461219458,19.1947983014862,4.3869793e-05,0.19071313949876245,0.43670715530978244,1.915825269903271e-05
807,1,6.749924621871801,34.38588110403397,8.115912e-05,0.19629930672562976,0.44305677596176063,3.595809960248343e-05
807,2,5.899562682686043,21.814225053078555,0.00012429775,0.2704456687473966,0.5200439104031472,6.464028539538723e-05
808,0,4.5413288564159195,7.232484076433121,0.00013444675,0.6279072042776745,0.7924059592643625,0.00010653640234230209
808,1,3.011304136778987,3.8917197452229297,5.133421e-05,0.773772094065959,0.8796431629166221,4.515578621204552e-05
808,2,4.016776184005306,3.8443972384492833,7.333458e-05,1.0448390046252232,1.0221736665680754,7.496067705653183e-05
809,0,3.9793169144588965,14.782193958664546,3.7272956e-05,0.26919663790004794,0.5188416308470707,1.9338761030460713e-05
809,1,1.37829009478467,3.2818685669041963,1.1884131e-05,0.41997114347721065,0.6480518061676942,7.701532429313062e-06
809,2,2.868363484837532,7.004731861198739,2.3228076e-05,0.4094894054012599,0.6399135921366726,1.4863961753615729e-05
810,0,5.206380718898858,6.865316901408451,5.980261e-06,0.7583598534003209,0.8708385920481021,5.207842064064841e-06
810,1,1.3062190164906842,3.573473282442748,0.0,0.3655320505426534,0.6045924664951206,0.0
810,2,1.2344425428317276,1.6209453197405004,0.0,0.7615571776531928,0.872672434337875,0.0
811,0,5.448783839423747,17.829513694801566,5.9366084e-05,0.3056047367692599,0.5528152826842434,3.281847868251725e-05
811,1,1.7545579535518545,6.760067114093959,3.841335e-05,0.2595474163109718,0.5094579632422794,1.9569986595066174e-05
811,2,2.3023211653849947,5.861219921656407,3.0032259e-05,0.39280579745493466,0.6267422097281582,1.882248438082692e-05
812,0,20.986008194766093,9.741507430997876,9.330516e-05,2.154287551841079,1.4677491447250375,0.000136948573658852
812,1,5.443044379831426,12.294055201698514,4.528847e-05,0.4427379160522583,0.6653855394072359,3.013429342162562e-05
812,2,61.19770708337619,5.032349602724177,0.00014514137,12.160861608312715,3.4872426942088093,0.0005061431822032862
813,0,9.646730371935984,32.59957287773625,0.00014892267,0.29591585166209894,0.5439814809918615,8.101117492398537e-05
813,1,7.465990561986319,25.038933333333333,0.00014213486,0.29817526420133655,0.5460542685496896,7.761334538260563e-05
813,2,7.402490375843092,19.225066666666667,0.00011396871,0.38504367782910637,0.6205188778990582,7.071973500207674e-05
814,0,478.5631788726017,589.067940552017,0.002174403,0.8124074422114009,0.9013364755802358,0.0019598687840809734
814,1,391.81719731308675,1078.3418259023354,0.002589933,0.36335157173860133,0.6027865059360581,0.001561176729103969
814,2,71.19646438287786,189.27972399150744,0.001313082,0.37614416843756754,0.6133059338026721,0.0008053209469035819
815,0,13.136021128808933,33.4187898089172,0.0004198023,0.3930729150851484,0.6269552735922622,0.0002631972623060879
815,1,7.326954677772632,19.980360934182592,0.00018598286,0.36670782384304224,0.6055640542857892,0.0001126245363060647
815,2,4.865760261089575,9.833333333333334,0.00013286983,0.49482307739893977,0.7034366193189971,9.346550206339215e-05
816,0,5.19300265409818,12.491539081385978,5.2774707e-05,0.4157216032599562,0.6447647658332116,3.40272716013745e-05
816,1,1.0273750059603084,3.747181964573269,1.2178779e-05,0.27417270249306036,0.5236150327225723,6.376991706214033e-06
816,2,3.297923438569428,8.608695652173912,5.548111e-05,0.3830921166014992,0.6189443566278792,3.4339719051890015e-05
817,0,0.07017984818812946,48.12054120541205,0.0,0.0014584176825558318,0.038189235165892385,0.0
817,1,0.024261541544050306,35.310087173100875,0.0,0.0006870994519246806,0.026212581939303127,0.0
817,2,0.024076038195602393,55.488861386138616,0.0,0.0004338895698014215,0.02083001607780036,0.0
818,0,25.293267196875597,17.109473684210528,5.9475224e-07,1.4783194190372717,1.21586159534598,7.231364034630716e-07
818,1,4.952776185998319,4.798936170212766,0.0,1.0320571081441854,1.0159021154344474,0.0
818,2,2.026133614008429,14.778958554729012,0.0,0.1370958316518251,0.3702645427958571,0.0
819,0,10.309304492611483,32.961783439490446,5.2398216e-05,0.3127653730125609,0.5592543008440444,2.9303927773211274e-05
819,1,2.0966542230846597,12.854033970276008,1.5665446e-05,0.16311254723093277,0.4038719440997762,6.326834119714058e-06
819,2,13.844257934780853,23.28927813163482,7.1844974e-05,0.5944477049280289,0.7710043481900922,5.539278713203917e-05
820,0,10.811185316005067,31.799846035411854,0.00034083117,0.3399760270526432,0.5830746324893952,0.00019873001209288728
820,1,2.722803347203869,6.504996156802459,5.991174e-05,0.4185710923682186,0.6469707044126639,3.876114135396847e-05
820,2,1.1418962363942586,3.9259547934528447,7.189408e-05,0.2908582234055656,0.5393127324712125,3.877339227799149e-05
821,0,2.8198946166959518,5.449074074074074,7.926573e-05,0.5174997767258501,0.7193745733106294,5.70217508152279e-05
821,1,1.1125420446240877,1.5863141524105755,3.4746627e-05,0.701337779111067,0.8374591208596793,2.9098879386075953e-05
821,2,0.8996112601968315,1.3975720789074355,2.4974137e-05,0.6436957876978414,0.8023065422255021,2.0036913483168982e-05
822,0,0.5676690774415638,4.003431708991077,0.0,0.14179561903520632,0.37655759059565685,0.0
822,1,0.2320637460177588,1.3953168044077136,0.0,0.166316169406607,0.40781879481775607,0.0
822,2,0.27214545252585776,3.8137931034482757,0.0,0.07135821087929363,0.2671295769458965,0.0
823,0,8.887608896901678,12.26380042462845,0.00014119637,0.724702668762725,0.8512947014769474,0.00012019972581828818
823,1,7.771766116052334,8.89171974522293,8.1219136e-05,0.8740453296706421,0.934903914672862,7.593208782719057e-05
823,2,1.164915333926939,4.064885496183206,4.6232435e-05,0.28658011031817654,0.5353317759279534,2.474969160077603e-05
824,0,7.3515413612072535,14.513269639065818,9.3496135e-05,0.5065392943171731,0.7117157398267746,6.654267116134864e-05
824,1,1.5682359598388043,6.739384288747346,4.1463503e-05,0.23269721574673602,0.4823869979038988,2.000145487653533e-05
824,2,2.7893835224881207,4.773354564755839,4.715457e-05,0.5843654571742043,0.7644380008700538,3.60467466008319e-05
825,0,3.087128243776584,19.126857749469213,4.82786e-05,0.16140279204315486,0.4017496634014207,1.9395912003689463e-05
825,1,2.861049924670739,27.674097664543524,4.8278613e-05,0.10338367520962968,0.3215333189727461,1.5523182566144087e-05
825,2,4.650540437026492,24.870488322717623,8.6779255e-05,0.1869903146525079,0.4324237674463649,3.752541241387136e-05
826,0,49.21846062054529,59.45859872611465,7.001161e-05,0.8277770024023149,0.9098225114835942,6.369813613378094e-05
826,1,4.491455660485026,11.730891719745223,1.7951694e-05,0.38287418960018954,0.618768284255253,1.1107938731934585e-05
826,2,21.49439924717199,28.401804670912952,4.1545354e-05,0.7567969534409544,0.8699407758238227,3.6141997646447535e-05
827,0,10.338304511703539,13.067940552016985,6.05556e-05,0.7911196466307664,0.889449069160661,5.3861123405875916e-05
827,1,6.062975183820973,24.99044585987261,1.7706156e-05,0.24261172520960694,0.4925563167898742,8.721278802339432e-06
827,2,17.01462663371784,29.61783439490446,7.894928e-05,0.5744723401061722,0.7579395359170625,5.983877832486531e-05
828,0,3.022939262602532,5.7094821788836585,5.727082e-05,0.5294594444628934,0.7276396391503788,4.167251845301861e-05
828,1,0.956784843909272,1.655428186109238,1.4666917e-05,0.5779681969521183,0.7602421962454585,1.1150409340801879e-05
828,2,2.383305246631784,3.667114996637525,3.3524382e-05,0.6499128739668921,0.8061717397471162,2.7026409490661637e-05
829,0,6.432086329772873,35.28768577494692,0.00016504101,0.18227566326662994,0.42693754024052505,7.046220379763985e-05
829,1,2.069452068414057,8.334925690021231,5.284565e-05,0.24828680487117644,0.49828385973376305,2.6332135062862415e-05
829,2,4.004241548718971,9.42144373673036,9.105711e-05,0.4250135818471291,0.6519306572382749,5.936292202111232e-05
830,0,5.098408286974655,13.307881773399014,2.455399e-05,0.38311193124406995,0.6189603632253603,1.5197946843017794e-05
830,1,2.130152449228764,5.678481012658228,2.8919145e-05,0.3751271589145616,0.6124762517147596,1.771228942497519e-05
830,2,2.154088385112346,8.59119496855346,3.655816e-05,0.25073210339155416,0.5007315681995236,1.8305825693516915e-05
831,0,88.37495446339396,224.43577494692144,0.0003141383,0.39376500686797566,0.6275069775452506,0.0001971239788283113
831,1,4.444689438408123,15.195329087048833,3.3109693e-05,0.2925036643132913,0.5408360789678248,1.7906916318766477e-05
831,2,111.66203404010528,189.04830148619956,0.00030364006,0.590653463492009,0.7685398255731507,0.00023335947831003875
832,0,2.1982626831802317,1.0776255707762556,2.845535e-05,2.0399132526121644,1.4282553177258486,4.064150469878297e-05
832,1,0.4758980651999227,0.5527950310559007,2.1138261e-05,0.8608942527773882,0.927843873061297,1.9613006158157643e-05
832,2,0.3433516076288784,0.6378446115288221,1.788622e-05,0.5382997699171806,0.7336891507424521,1.3122924983282285e-05
833,0,4.1447030614602145,9.844984802431611,0.00016032121,0.42099639000321415,0.6488423460311559,0.00010402319321686795
833,1,1.4487286936506731,2.6417682926829267,5.0270206e-05,0.5483935505105837,0.7405359886667113,3.7226896682036394e-05
833,2,7.401860770559738,5.447963800904978,8.695387e-05,1.3586472012406163,1.165610226980107,0.0001013543210537681
834,0,6.28285488169778,7.452215696743193,0.00013748599,0.8430854845550897,0.9181968659035434,0.00012623920123102102
834,1,1.5106848764325191,1.913903743315508,3.096531e-05,0.7893212402706932,0.8884375275002138,2.7510744745352057e-05
834,2,9.20595489726665,6.879679144385027,0.00012757709,1.3381372450749036,1.1567788228848692,0.0001475784782142023
835,0,1.9713543538599791,4.890998162890385,2.430845e-05,0.4030576762055022,0.6348682353098966,1.5432663084774846e-05
835,1,0.6928933913634703,1.863080684596577,8.643004e-06,0.3719073452331487,0.6098420658114269,5.270867194028553e-06
835,2,8.318446628769996,11.129395218002813,5.6179524e-05,0.7474302480798012,0.8645404837714664,4.856947295064204e-05
836,0,6.091190494826683,27.54883227176221,0.00017590479,0.22110521544937517,0.47021826362804664,8.271364406810952e-05
836,1,2.689709251180829,18.84447983014862,0.00010209004,0.14273194460255983,0.377798814983001,3.856949542569858e-05
836,2,8.44828496220904,21.1963906581741,0.00024539803,0.39857186529778715,0.6313254828515852,0.00015492602781782015
837,0,10.121070670024382,22.057855626326965,6.482254e-05,0.4588420035692166,0.6773787740763779,4.3909412386946276e-05
837,1,1.4095408243241458,9.209129511677283,3.3491644e-05,0.15305907279692743,0.391227648303296,1.3102857115898228e-05
837,2,3.3102524738573353,10.022823779193207,5.6719717e-05,0.33027144313653656,0.5746924770140431,3.2596394467140326e-05
838,0,16.788032066035743,81.18736730360934,0.00025025426,0.20678133339704194,0.454732155666434,0.00011379866045016247
838,1,121.59992832207284,140.4596602972399,0.00058438495,0.8657284807947263,0.9304453131671556,0.0005437382381325486
838,2,249.81320013047937,921.0854564755839,0.0017526966,0.2712160944179466,0.5207841149823471,0.0009127765383499629
839,0,28.198550679903644,60.596072186836516,0.00029539,0.4653527805062802,0.6821677070239255,0.00020150551666437512
839,1,50.47142094955432,111.6395966029724,0.0004087203,0.45209246974483,0.6723782192671249,0.0002748146358346832
839,2,4.908274637038481,14.987791932059448,8.7008426e-05,0.3274848396139993,0.572262911268937,4.979169511486659e-05
840,0,43.28702021163634,108.29352441613588,0.00028050478,0.3997193779131129,0.6322336418707193,0.00017734456134897673
840,1,20.293377967391116,98.0828025477707,0.00029425503,0.2069004702175729,0.4548631335001474,0.00013384576705560063
840,2,15.31118738691711,33.70063694267516,0.000113668604,0.4543293176613091,0.6740395520007035,7.661713503252889e-05
841,0,2.495644506851093,7.174334140435835,7.6313794e-05,0.3478573004824507,0.5897942865800335,4.500943976209413e-05
841,1,3.0029938313381197,8.561973525872443,0.00012168957,0.3507361734141922,0.5922298315807742,7.206819290307962e-05
841,2,5.98375247296614,16.135102533172496,0.0001144707,0.37085308015018914,0.6089770768675855,6.971003133714984e-05
842,0,19.016522026096123,58.41507430997877,0.00038053776,0.3255413478580069,0.5705623084799827,0.00021712050492254443
842,1,9.394124426491356,43.29989384288747,0.00030422394,0.21695490664660033,0.46578418462481136,0.0001417027000574543
842,2,5.46716620987159,13.4,0.00018975322,0.4079974783486261,0.6387468030046226,0.0001212042627522184
843,0,36.52673008112916,76.1916135881104,0.0005684304,0.47940617557453996,0.6923916345353546,0.00039357645731379027
843,1,10.868584865432087,56.5843949044586,0.0002953463,0.19207742494699173,0.4382663858282902,0.00012944036062242163
843,2,22.774448745357976,26.357749469214436,0.00035174406,0.8640513398899358,0.9295436191432523,0.0003269614499506008
844,0,10.220989427418019,34.48566878980892,0.00025126917,0.29638368012275546,0.544411315204557,0.00013679378024259047
844,1,6.049604758555705,14.681528662420382,8.1846636e-05,0.4120555085003235,0.6419154995015492,5.253862424426894e-05
844,2,9.56882311042287,11.003715498938428,9.330516e-05,0.8695992832008436,0.9325230738168593,8.700921770055708e-05
845,0,177.11174598286718,202.41985428051,0.0009575402,0.8749722037514597,0.9353994888556759,0.000895682593252495
845,1,37.18445840225998,48.51689497716895,0.00030241781,0.7664228805194193,0.8754558130022436,0.00026475343406604586
845,2,26.295498154977622,71.70456580125335,0.0004092768,0.366719996992409,0.605574105285562,0.00024784743606140187
846,0,312.911645267684,1009.1114649681529,3.5630568e-05,0.31008630476471627,0.5568539348560951,1.9841022082986266e-05
846,1,190.81437175964064,1663.5169851380042,4.296948e-06,0.11470539433284524,0.33868184824824205,1.4552983551685125e-06
846,2,570.8466258867721,2763.0042462845013,5.2545536e-05,0.20660360064752253,0.4545366879004626,2.3883873971921047e-05
847,0,7.383499332713218,12.102162162162163,3.7027417e-05,0.6100975374299635,0.7810874070358346,2.892164946195938e-05
847,1,1.2987315341743482,2.3675675675675674,1.4241315e-05,0.5485509904617681,0.7406422823885821,1.0547719751231008e-05
847,2,8.306484551490682,5.866341991341991,3.5128574e-05,1.4159564109542275,1.189939666938718,4.1800884099929245e-05
848,0,47.11514849064377,43.61478933791918,0.00026470292,1.0802562434866867,1.039353762434469,0.00027511997351697287
848,1,6.871132587417788,17.950596252129472,0.00011174795,0.38278018684770254,0.6186923200167451,6.913759708925427e-05
848,2,11.92205458702151,17.41773231031543,0.000104763676,0.6844780006155465,0.8273318564007713,8.667432660070124e-05
849,0,6.968812572522144,42.33641715727502,3.110172e-05,0.16460562892305672,0.4057161925817809,1.261847186990613e-05
849,1,14.29028449443284,77.59432387312187,2.700939e-05,0.18416662174670864,0.42914638731638954,1.1590981999994501e-05
849,2,9.32386074348705,75.26495016611295,2.5099635e-05,0.12388051440821912,0.3519666382034228,8.834233979684402e-06
850,0,47.27385536197163,17.712314225053078,0.00033276386,2.6689824243918054,1.633702061084519,0.0005436369959520753
850,1,20.3844063695168,14.078025477707007,0.00022124783,1.4479591901432587,1.2033117593305813,0.00026623011369918435
850,2,10.911367211691722,9.815286624203821,0.00022838483,1.1116707671872812,1.0543579881554848,0.00024079936969929872
851,0,6.240768605634914,11.921974522292993,5.29384e-05,0.5234677019285062,0.7235106785172601,3.830149878551211e-05
851,1,2.3130458796314586,7.159235668789809,2.917014e-05,0.3230855899485222,0.5684061839464118,1.6580487903724445e-05
851,2,3.4984941696046237,6.607218683651805,4.6996338e-05,0.5294957435359183,0.7276645817517288,3.419757057249509e-05
852,0,6.520828949762158,9.252017937219732,1.937037e-05,0.7048007249888334,0.8395241062583214,1.6261893288025207e-05
852,1,3.8020297165869685,6.610693400167085,1.555086e-05,0.5751332706627829,0.7583754153865899,1.1793390331537131e-05
852,2,1.933055855161346,13.383720930232558,1.1731351e-05,0.14443336537261142,0.3800438992703493,4.458428435119197e-06
853,0,17.892630193769417,43.088722608230896,0.00016910606,0.4152508849346007,0.6443996313892496,0.00010897188314147501
853,1,9.16625826367998,12.884019241047568,9.268313e-05,0.7114440061123888,0.8434714020714565,7.817556720552658e-05
853,2,21.79238823756042,9.971672902191342,0.00013495966,2.1854295113081172,1.478319827137591,0.00019951353660220496
854,0,7.050051204066544,9.84235668789809,0.00032011306,0.7162970645775424,0.8463433491069345,0.0002709255595450092
854,1,3.7495837114252986,5.538216560509555,0.00016409156,0.6770381169566093,0.8228232598539065,0.00013501835063747374
854,2,5.328879058694946,13.338110403397028,0.0002770727,0.3995227882757483,0.6320781504495693,0.00017513159090919985
855,0,2.5260588968219584,6.067409766454352,2.3708244e-05,0.41633233851916457,0.6452382029290924,1.5297464781244422e-05
855,1,3.353730731673206,13.790339702760084,3.0970765e-05,0.24319420724653865,0.4931472470231773,1.527314739092808e-05
855,2,4.8881201640459,6.178874734607219,4.396802e-05,0.7911020006066898,0.8894391494681858,3.910687730928159e-05
856,0,2.605936773733157,3.4554140127388533,0.00013988133,0.7541605041034206,0.868424149884963,0.00012147632758290271
856,1,0.4142417703737247,0.9697452229299363,4.842047e-05,0.42716556944942385,0.6535790460605541,3.164660352993793e-05
856,2,4.513749016980332,5.4300159659393294,5.9180573e-05,0.8312588849265944,0.9117339989967438,5.395694035821215e-05
857,0,49.06570617922112,263.4341238471673,0.00039581032,0.18625417794274382,0.4315717529481556,0.00017082055315311258
857,1,46.44875733633144,224.78642056690836,0.00033559298,0.20663506816465288,0.4545713015189728,0.00015255093781912593
857,2,7.638229377162403,55.253790375741595,0.00012111119,0.13823901175322553,0.37180507225322457,4.502975418769684e-05
858,0,4.681851468448605,14.78715498938429,9.885436e-05,0.31661610849481936,0.5626865099634248,5.562401570516139e-05
858,1,2.051472356158304,3.9097185342538503,2.3768262e-05,0.5247110087810495,0.724369386971212,1.7217001083758467e-05
858,2,1.4834672424097113,2.9144527098831032,2.5487043e-05,0.5090037101577167,0.7134449594451675,1.8183602271182974e-05
859,0,7.204856636632431,5.788385826771654,0.00010512382,1.24470912137707,1.1156653267790795,0.00011728300256916142
859,1,1.7969981905831862,2.943952802359882,6.603932e-05,0.6104031929936875,0.7812830428171902,5.159540071144783e-05
859,2,1.1484428883839854,3.084562438544739,6.334384e-05,0.37231954653698224,0.6101799296412348,3.8651139485903344e-05
860,0,5.40292032573942,16.794585987261147,7.940761e-05,0.3217060741978151,0.5671913911527705,4.50393135428938e-05
860,1,1.7844499961694436,4.326433121019108,3.3491644e-05,0.41245292513596266,0.6422249801556793,2.1509170396660706e-05
860,2,3.8043393799941643,4.499203398831652,2.6431006e-05,0.8455584339623479,0.91954251340672,2.4304433328807447e-05
861,0,118.54529826061768,27.68949044585987,0.000105647625,4.281237984223814,2.0691152660554737,0.00021859711345704867
861,1,14.968309048175247,11.084925690021231,5.703074e-05,1.3503301209903353,1.1620370566338818,6.627183137589047e-05
861,2,12.19193105175536,6.9384288747346075,5.483724e-05,1.757160197483713,1.3255791932146916,7.269110554467094e-05
862,0,7.573567370037176,15.646699944536882,0.00014767314,0.4840360840869529,0.6957270183678027,0.00010274019430891855
862,1,3.875439466309615,13.674986134220743,9.663906e-05,0.2833962263853113,0.5323497218796224,5.144577566434753e-05
862,2,6.450006342507959,6.394897393233499,7.600824e-05,1.0086176440192411,1.0042995788206033,7.633504370498399e-05
863,0,4.610515202965564,5.164004914004914,0.000117073425,0.8928177412189768,0.9448903329058759,0.00011062154744442536
863,1,1.5251342683699585,2.5090909090909093,1.9512237e-05,0.6078433678286066,0.7796431028545091,1.5212581377372448e-05
863,2,1.1081563203536364,2.2773054283845653,3.9837483e-05,0.4866085622690149,0.6975733382727689,2.7789566144379977e-05
864,0,1303.329200531208,1611.8927813163482,0.0014255118,0.8085706541019729,0.8992055683223792,0.0012818281354851386
864,1,633.8847156081781,1819.384288747346,0.00154276,0.3484061720927636,0.5902594108464206,0.0009106285749276647
864,2,152.05242025029335,235.1735668789809,0.000438387,0.6465540420558351,0.8040858424669813,0.0003525007890222979
865,0,4.767836518288221,10.728085867620752,7.5626296e-05,0.4444256484447416,0.6666525695178424,5.041646466209119e-05
865,1,2.6625580703089478,9.985688729874777,5.3478598e-05,0.2666373990151741,0.5163694404350184,2.7614713565698212e-05
